timestamp,btc_close,equity_sma_crossover,equity_rsi_mean_reversion
2026-07-03 00:00:00+00:00,61313.71,9594.34796905651,8774.55584426186
2026-07-03 01:00:00+00:00,61601.24,9639.340563233942,8774.55584426186
2026-07-03 02:00:00+00:00,61453.07,9616.154973280649,8774.55584426186
2026-07-03 03:00:00+00:00,61444.55,9614.821766650413,8774.55584426186
2026-07-03 04:00:00+00:00,61454.3,9616.347443251916,8774.55584426186
2026-07-03 05:00:00+00:00,61708.13,9656.06667317595,8774.55584426186
2026-07-03 06:00:00+00:00,61735.85,9660.40428911376,8774.55584426186
2026-07-03 07:00:00+00:00,61758.44,9663.939164439704,8774.55584426186
2026-07-03 08:00:00+00:00,61575.95,9635.383192849122,8774.55584426186
2026-07-03 09:00:00+00:00,61746.13,9662.012899930523,8774.55584426186
2026-07-03 10:00:00+00:00,61919.1,9689.079185239432,8774.55584426186
2026-07-03 11:00:00+00:00,62032.18,9706.773904223832,8774.55584426186
2026-07-03 12:00:00+00:00,61962.51,9695.871966908277,8774.55584426186
2026-07-03 13:00:00+00:00,62131.17,9722.263824919495,8774.55584426186
2026-07-03 14:00:00+00:00,62168.41,9728.091127138978,8774.55584426186
2026-07-03 15:00:00+00:00,61919.16,9689.08857401852,8774.55584426186
2026-07-03 16:00:00+00:00,62092.08,9716.147035344857,8774.55584426186
2026-07-03 17:00:00+00:00,62178.57,9729.680960397569,8774.55584426186
2026-07-03 18:00:00+00:00,62212.13,9734.932417499766,8774.55584426186
2026-07-03 19:00:00+00:00,62225.31,9736.994819305693,8774.55584426186
2026-07-03 20:00:00+00:00,62740.75,9817.650690841936,8774.55584426186
2026-07-03 21:00:00+00:00,62740.76,9817.652255638452,8774.55584426186
2026-07-03 22:00:00+00:00,62598.84,9795.444663506634,8774.55584426186
2026-07-03 23:00:00+00:00,62607.32,9796.771610950813,8774.55584426186
2026-07-04 00:00:00+00:00,62776.06,9823.175987334147,8774.55584426186
2026-07-04 01:00:00+00:00,62481.28,9777.048915683801,8774.55584426186
2026-07-04 02:00:00+00:00,62538.96,9786.074661978639,8774.55584426186
2026-07-04 03:00:00+00:00,62653.39,9803.980628492476,8774.55584426186
2026-07-04 04:00:00+00:00,62657.15,9804.568991981876,8774.55584426186
2026-07-04 05:00:00+00:00,62471.83,9775.57018297773,8774.55584426186
2026-07-04 06:00:00+00:00,62507.11,9781.090785080398,8774.55584426186
2026-07-04 07:00:00+00:00,62582.79,9792.933165101085,8774.55584426186
2026-07-04 08:00:00+00:00,62611.02,9797.350585661126,8774.55584426186
2026-07-04 09:00:00+00:00,62508.91,9781.372448452983,8774.55584426186
2026-07-04 10:00:00+00:00,62524.53,9783.816660608414,8774.55584426186
2026-07-04 11:00:00+00:00,62505.64,9780.860759992785,8774.55584426186
2026-07-04 12:00:00+00:00,62673.12,9807.067972015311,8774.55584426186
2026-07-04 13:00:00+00:00,62588.57,9793.837617486384,8774.55584426186
2026-07-04 14:00:00+00:00,62673.69,9807.15716541663,8774.55584426186
2026-07-04 15:00:00+00:00,62928.67,9847.056346939817,8774.55584426186
2026-07-04 16:00:00+00:00,62913.73,9844.71854094736,8774.55584426186
2026-07-04 17:00:00+00:00,63293.58,9904.157336545379,8774.55584426186
2026-07-04 18:00:00+00:00,63164.09,9883.89478648091,8774.55584426186
2026-07-04 19:00:00+00:00,63308.58,9906.50453131692,8774.55584426186
2026-07-04 20:00:00+00:00,63238.64,9895.560344495476,8774.55584426186
2026-07-04 21:00:00+00:00,63321.93,9908.593534663592,8774.55584426186
2026-07-04 22:00:00+00:00,63197.91,9889.186928292484,8774.55584426186
2026-07-04 23:00:00+00:00,63173.19,9885.318751308982,8774.55584426186
2026-07-05 00:00:00+00:00,62987.82,9856.312118322263,8774.55584426186
2026-07-05 01:00:00+00:00,62870.48,9837.950796022747,8774.55584426186
2026-07-05 02:00:00+00:00,62699.02,9811.120794987506,8774.55584426186
2026-07-05 03:00:00+00:00,62777.0,9823.323078206497,8774.55584426186
2026-07-05 04:00:00+00:00,62833.46,9832.15791932658,8774.55584426186
2026-07-05 05:00:00+00:00,62758.86,9820.484537329445,8774.55584426186
2026-07-05 06:00:00+00:00,62788.84,9825.1757972795,8774.55584426186
2026-07-05 07:00:00+00:00,63042.82,9864.918499151252,8774.55584426186
2026-07-05 08:00:00+00:00,62923.52,9846.25047673492,8774.55584426186
2026-07-05 09:00:00+00:00,62611.02,9797.350585661126,8774.55584426186
2026-07-05 10:00:00+00:00,62740.75,9817.650690841936,8774.55584426186
2026-07-05 11:00:00+00:00,62681.34,9808.354234750115,8774.55584426186
2026-07-05 12:00:00+00:00,62740.75,9817.650690841936,8774.55584426186
2026-07-05 13:00:00+00:00,62791.81,9825.640541844266,8774.55584426186
2026-07-05 14:00:00+00:00,62815.68,9829.375711124047,8774.55584426186
2026-07-05 15:00:00+00:00,62740.75,9817.650690841936,8774.55584426186
2026-07-05 16:00:00+00:00,62630.04,9800.326828631441,8774.55584426186
2026-07-05 17:00:00+00:00,62631.64,9800.57719607374,8774.55584426186
2026-07-05 18:00:00+00:00,62827.24,9831.184615894648,8774.55584426186
2026-07-05 19:00:00+00:00,62784.0,9824.418435766549,8774.55584426186
2026-07-05 20:00:00+00:00,62731.66,9816.228290810383,8774.55584426186
2026-07-05 21:00:00+00:00,63117.47,9801.072062971405,8774.55584426186
2026-07-05 22:00:00+00:00,63745.74,9801.072062971405,8774.55584426186
2026-07-05 23:00:00+00:00,63637.54,9772.44766918471,8774.55584426186
2026-07-06 00:00:00+00:00,63773.61,9793.34314934227,8774.55584426186
2026-07-06 01:00:00+00:00,63581.73,9763.877251402735,8774.55584426186
2026-07-06 02:00:00+00:00,63453.59,9744.199535319909,8774.55584426186
2026-07-06 03:00:00+00:00,63274.02,9716.624012633843,8774.55584426186
2026-07-06 04:00:00+00:00,63259.68,9714.421902062377,8774.55584426186
2026-07-06 05:00:00+00:00,63128.94,9694.344919069805,8774.55584426186
2026-07-06 06:00:00+00:00,62985.76,9672.357597478274,8774.55584426186
2026-07-06 07:00:00+00:00,63090.98,9688.515622187457,8774.55584426186
2026-07-06 08:00:00+00:00,62890.79,9657.77360577868,8774.55584426186
2026-07-06 09:00:00+00:00,62672.06,9624.184509174996,8774.55584426186
2026-07-06 10:00:00+00:00,62870.48,9654.654716956751,8774.55584426186
2026-07-06 11:00:00+00:00,62522.73,9601.252767777714,8774.55584426186
2026-07-06 12:00:00+00:00,61746.13,9481.994813119363,8774.55584426186
2026-07-06 13:00:00+00:00,61776.99,9486.733804209702,8774.722867560018
2026-07-06 14:00:00+00:00,62029.24,9525.470372665237,8810.55212766709
2026-07-06 15:00:00+00:00,63519.15,9754.267204013448,9022.176995560561
2026-07-06 16:00:00+00:00,63711.14,9783.74999401455,9049.447004075753
2026-07-06 17:00:00+00:00,63576.67,9763.100216570681,9030.347061135819
2026-07-06 18:00:00+00:00,63705.29,9782.851643467613,9048.616077726392
2026-07-06 19:00:00+00:00,63717.86,9784.781945412058,9050.401504087327
2026-07-06 20:00:00+00:00,63835.54,9802.853380004119,9067.116617385247
2026-07-06 21:00:00+00:00,64476.37,9901.261923763725,9158.139272506814
2026-07-06 22:00:00+00:00,64215.51,9861.203167580134,9121.087059259911
2026-07-06 23:00:00+00:00,64033.63,9833.272911601172,9095.253061922847
2026-07-07 00:00:00+00:00,64206.66,9859.844124445024,9119.830016833956
2026-07-07 01:00:00+00:00,63831.96,9802.303620182232,9066.608118867176
2026-07-07 02:00:00+00:00,63312.6,9722.548519317746,8992.838903686961
2026-07-07 03:00:00+00:00,63173.19,9701.140134745354,8973.037289607568
2026-07-07 04:00:00+00:00,63106.86,9690.954221620852,8963.615863154042
2026-07-07 05:00:00+00:00,63136.34,9695.48129412063,8967.803163800052
2026-07-07 06:00:00+00:00,63355.58,9729.148708464303,8998.943726677653
2026-07-07 07:00:00+00:00,63068.55,9685.071177269885,8958.174360855917
2026-07-07 08:00:00+00:00,63097.87,9689.573679498293,8962.338935311176
2026-07-07 09:00:00+00:00,63259.68,9714.421902062377,8985.322216095816
2026-07-07 10:00:00+00:00,63259.68,9714.421902062377,8985.322216095816
2026-07-07 11:00:00+00:00,63401.34,9736.175806075898,9005.443417232656
2026-07-07 12:00:00+00:00,63483.77,9748.83410275693,9017.151666630578
2026-07-07 13:00:00+00:00,63070.95,9685.439731340422,8958.515253717193
2026-07-07 14:00:00+00:00,63595.58,9766.004115518132,9033.033012805294
2026-07-07 15:00:00+00:00,63929.05,9817.213167977467,9080.398655492729
2026-07-07 16:00:00+00:00,63994.84,9827.316156436098,9089.743381052467
2026-07-07 17:00:00+00:00,64182.71,9856.166261949444,9116.4281901558
2026-07-07 18:00:00+00:00,63683.73,9779.540799400611,9045.553723522593
2026-07-07 19:00:00+00:00,63780.54,9794.40734922095,9059.304489314329
2026-07-07 20:00:00+00:00,63682.89,9779.411805475922,9045.434411021144
2026-07-07 21:00:00+00:00,63383.83,9733.486897002931,9002.95631973226
2026-07-07 22:00:00+00:00,63551.98,9759.30871657002,9026.84012582544
2026-07-07 23:00:00+00:00,63339.51,9726.680931833656,8996.661164894023
2026-07-08 00:00:00+00:00,63614.98,9768.98326092165,9035.788563433945
2026-07-08 01:00:00+00:00,63010.57,9676.167525182464,8949.938957482247
2026-07-08 02:00:00+00:00,62989.9,9672.993353249953,8947.003017714504
2026-07-08 03:00:00+00:00,62763.24,9638.18649257153,8914.808527740792
2026-07-08 04:00:00+00:00,62738.98,9634.461025175175,8911.362669068056
2026-07-08 05:00:00+00:00,62629.47,9617.644210064904,8895.808011885398
2026-07-08 06:00:00+00:00,62622.25,9616.535476569368,8894.782492527724
2026-07-08 07:00:00+00:00,62894.57,9658.35407843978,8933.462469187221
2026-07-08 08:00:00+00:00,62014.99,9523.282082871416,8808.52807630326
2026-07-08 09:00:00+00:00,62059.41,9530.103404460297,8814.837435010719
2026-07-08 10:00:00+00:00,62142.47,9523.192020541712,8826.635168784727
2026-07-08 11:00:00+00:00,62314.85,9523.192020541712,8851.119798545904
2026-07-08 12:00:00+00:00,61971.18,9523.192020541712,8802.305361198045
2026-07-08 13:00:00+00:00,61930.21,9523.192020541712,8796.486035978673
2026-07-08 14:00:00+00:00,61933.58,9523.192020541712,8796.964706371382
2026-07-08 15:00:00+00:00,61668.56,9523.192020541712,8759.321612164933
2026-07-08 16:00:00+00:00,62118.38,9523.192020541712,8823.213456689664
2026-07-08 17:00:00+00:00,62099.45,9523.192020541712,8820.524664246346
2026-07-08 18:00:00+00:00,62188.29,9523.192020541712,8833.143381661263
2026-07-08 19:00:00+00:00,62265.06,9523.192020541712,8844.04769206134
2026-07-08 20:00:00+00:00,62106.42,9523.192020541712,8821.51467393097
2026-07-08 21:00:00+00:00,62227.46,9523.192020541712,8838.707037234677
2026-07-08 22:00:00+00:00,62324.42,9523.192020541712,8852.479108830245
2026-07-08 23:00:00+00:00,62303.49,9523.192020541712,8849.506239002529
2026-07-09 00:00:00+00:00,62108.94,9523.192020541712,8821.87261143531
2026-07-09 01:00:00+00:00,61904.66,9523.192020541712,8792.856947393
2026-07-09 02:00:00+00:00,61787.15,9523.192020541712,8776.165980672755
2026-07-09 03:00:00+00:00,61978.7,9523.192020541712,8803.373492163377
2026-07-09 04:00:00+00:00,62451.91,9523.192020541712,8870.587621698633
2026-07-09 05:00:00+00:00,62564.62,9523.192020541712,8886.596802696326
2026-07-09 06:00:00+00:00,62954.5,9523.192020541712,8941.974848010677
2026-07-09 07:00:00+00:00,62986.77,9523.192020541712,8946.558436607922
2026-07-09 08:00:00+00:00,62885.91,9523.192020541712,8932.232414112783
2026-07-09 09:00:00+00:00,62953.0,9523.192020541712,8941.76178997238
2026-07-09 10:00:00+00:00,62731.74,9523.192020541712,8910.334308936539
2026-07-09 11:00:00+00:00,62787.44,9523.192020541712,8918.245864091996
2026-07-09 12:00:00+00:00,62661.13,9523.192020541712,8900.304956880402
2026-07-09 13:00:00+00:00,63032.37,9523.192020541712,8953.035400972176
2026-07-09 14:00:00+00:00,63019.0,9523.192020541712,8951.136343657481
2026-07-09 15:00:00+00:00,62860.14,9523.192020541712,8928.572077014825
2026-07-09 16:00:00+00:00,62690.64,9523.192020541712,8904.49651868718
2026-07-09 17:00:00+00:00,63085.57,9523.192020541712,8960.591859397135
2026-07-09 18:00:00+00:00,63199.79,9523.192020541712,8976.815518820049
2026-07-09 19:00:00+00:00,63261.09,9523.192020541712,8985.522490651816
2026-07-09 20:00:00+00:00,63310.28,9520.109763677865,8992.50937392106
2026-07-09 21:00:00+00:00,63258.72,9512.356570050933,8985.185858951307
2026-07-09 22:00:00+00:00,63238.25,9509.278449927906,8982.278326922002
2026-07-09 23:00:00+00:00,63290.95,9517.203067929055,8989.763766000864
2026-07-10 00:00:00+00:00,63112.59,9490.382671976777,8964.429744860337
2026-07-10 01:00:00+00:00,63712.0,9580.517307196305,9049.569157351043
2026-07-10 02:00:00+00:00,63977.95,9620.508809234365,9087.344347541235
2026-07-10 03:00:00+00:00,63912.02,9610.594766258733,9077.083517869198
2026-07-10 04:00:00+00:00,64035.16,9629.111606119484,9077.083517869198
2026-07-10 05:00:00+00:00,64089.66,9637.306894185189,9077.083517869198
2026-07-10 06:00:00+00:00,63863.7,9603.328778748,9077.083517869198
2026-07-10 07:00:00+00:00,63981.18,9620.994511627983,9077.083517869198
2026-07-10 08:00:00+00:00,64247.89,9661.100296582188,9077.083517869198
2026-07-10 09:00:00+00:00,64388.44,9682.235117456223,9077.083517869198
2026-07-10 10:00:00+00:00,64415.67,9686.329754043913,9077.083517869198
2026-07-10 11:00:00+00:00,64408.6,9685.266622179242,9077.083517869198
2026-07-10 12:00:00+00:00,64297.87,9668.615902041343,9077.083517869198
2026-07-10 13:00:00+00:00,64526.15,9702.942881117291,9077.083517869198
2026-07-10 14:00:00+00:00,63909.57,9610.22635422642,9077.083517869198
2026-07-10 15:00:00+00:00,64015.43,9626.14476146744,9077.083517869198
2026-07-10 16:00:00+00:00,64130.63,9643.467645598985,9077.083517869198
2026-07-10 17:00:00+00:00,63817.5,9596.381580424413,9077.083517869198
2026-07-10 18:00:00+00:00,63797.41,9593.36060175946,9077.083517869198
2026-07-10 19:00:00+00:00,63929.19,9613.176657930077,9077.083517869198
2026-07-10 20:00:00+00:00,63856.8,9602.291210167206,9077.083517869198
2026-07-10 21:00:00+00:00,64015.57,9626.165813583573,9077.083517869198
2026-07-10 22:00:00+00:00,64125.12,9642.63909445693,9077.083517869198
2026-07-10 23:00:00+00:00,64169.35,9649.290059432089,9077.083517869198
2026-07-11 00:00:00+00:00,64126.69,9642.875178902126,9077.083517869198
2026-07-11 01:00:00+00:00,64020.2,9626.862037138511,9077.083517869198
2026-07-11 02:00:00+00:00,64167.87,9649.067508490121,9077.083517869198
2026-07-11 03:00:00+00:00,64185.88,9651.775712858254,9077.083517869198
2026-07-11 04:00:00+00:00,64158.59,9647.672053935079,9077.083517869198
2026-07-11 05:00:00+00:00,64184.35,9651.545643303383,9077.083517869198
2026-07-11 06:00:00+00:00,64237.61,9659.554469769062,9077.083517869198
2026-07-11 07:00:00+00:00,64171.91,9649.67501241279,9077.083517869198
2026-07-11 08:00:00+00:00,64267.48,9664.046089118101,9077.083517869198
2026-07-11 09:00:00+00:00,64172.78,9649.805836277324,9077.083517869198
2026-07-11 10:00:00+00:00,64179.72,9650.849419748443,9077.083517869198
2026-07-11 11:00:00+00:00,64207.81,9655.073376478089,9077.083517869198
2026-07-11 12:00:00+00:00,64134.89,9644.108231418433,9077.083517869198
2026-07-11 13:00:00+00:00,64255.55,9662.252148079131,9077.083517869198
2026-07-11 14:00:00+00:00,64339.01,9674.802216739015,9077.083517869198
2026-07-11 15:00:00+00:00,64177.8,9650.560705012918,9077.083517869198
2026-07-11 16:00:00+00:00,64172.78,9649.805836277324,9077.083517869198
2026-07-11 17:00:00+00:00,64312.78,9670.857952409411,9077.083517869198
2026-07-11 18:00:00+00:00,64330.11,9673.463903642047,9077.083517869198
2026-07-11 19:00:00+00:00,64294.21,9668.065539576748,9077.083517869198
2026-07-11 20:00:00+00:00,64386.24,9681.904298488433,9077.083517869198
2026-07-11 21:00:00+00:00,64336.48,9674.421774926057,9077.083517869198
2026-07-11 22:00:00+00:00,64215.47,9656.22522797503,9077.083517869198
2026-07-11 23:00:00+00:00,63844.0,9600.3664452637,9077.083517869198
2026-07-12 00:00:00+00:00,63830.87,9598.392057515028,9077.083517869198
2026-07-12 01:00:00+00:00,64128.2,9643.102241011835,9077.083517869198
2026-07-12 02:00:00+00:00,64097.95,9638.553480204724,9077.083517869198
2026-07-12 03:00:00+00:00,64209.84,9655.378632162003,9077.083517869198
2026-07-12 04:00:00+00:00,64023.74,9627.394354932138,9077.083517869198
2026-07-12 05:00:00+00:00,63994.22,9622.95536587343,9077.083517869198
2026-07-12 06:00:00+00:00,63763.46,9588.255463597428,9077.083517869198
2026-07-12 07:00:00+00:00,63882.05,9606.088109683886,9077.083517869198
2026-07-12 08:00:00+00:00,63979.0,9620.666700105356,9077.083517869198
2026-07-12 09:00:00+00:00,63998.0,9612.28686618219,9077.083517869198
2026-07-12 10:00:00+00:00,63861.87,9612.28686618219,9077.083517869198
2026-07-12 11:00:00+00:00,64014.58,9612.28686618219,9077.083517869198
2026-07-12 12:00:00+00:00,64035.84,9612.28686618219,9077.083517869198
2026-07-12 13:00:00+00:00,64024.61,9612.28686618219,9077.083517869198
2026-07-12 14:00:00+00:00,64201.08,9612.28686618219,9077.083517869198
2026-07-12 15:00:00+00:00,64159.73,9612.28686618219,9077.083517869198
2026-07-12 16:00:00+00:00,64148.33,9612.28686618219,9077.083517869198
2026-07-12 17:00:00+00:00,64084.91,9612.28686618219,9077.083517869198
2026-07-12 18:00:00+00:00,64152.97,9612.28686618219,9077.083517869198
2026-07-12 19:00:00+00:00,64243.84,9612.28686618219,9077.083517869198
2026-07-12 20:00:00+00:00,64196.05,9612.28686618219,9077.083517869198
2026-07-12 21:00:00+00:00,63894.21,9612.28686618219,9077.083517869198
2026-07-12 22:00:00+00:00,63899.08,9612.28686618219,9077.083517869198
2026-07-12 23:00:00+00:00,63786.02,9612.28686618219,9077.083517869198
2026-07-13 00:00:00+00:00,64031.84,9612.28686618219,9077.083517869198
2026-07-13 01:00:00+00:00,63393.4,9612.28686618219,9077.083517869198
2026-07-13 02:00:00+00:00,63379.93,9612.28686618219,9077.083517869198
2026-07-13 03:00:00+00:00,62829.5,9612.28686618219,9077.083517869198
2026-07-13 04:00:00+00:00,62670.96,9612.28686618219,9050.66108586056
2026-07-13 05:00:00+00:00,62780.87,9612.28686618219,9066.533798835548
2026-07-13 06:00:00+00:00,62789.52,9612.28686618219,9067.782993333169
2026-07-13 07:00:00+00:00,63011.61,9612.28686618219,9099.856242579053
2026-07-13 08:00:00+00:00,63193.07,9612.28686618219,9126.061888074833
2026-07-13 09:00:00+00:00,63114.59,9612.28686618219,9114.728155800452
2026-07-13 10:00:00+00:00,62910.48,9612.28686618219,9085.25149812304
2026-07-13 11:00:00+00:00,62920.0,9612.28686618219,9086.626334148166
2026-07-13 12:00:00+00:00,62583.7,9612.28686618219,9038.059385067207
2026-07-13 13:00:00+00:00,62320.33,9612.28686618219,9000.024661964464
2026-07-13 14:00:00+00:00,62763.29,9612.28686618219,9063.994973486622
2026-07-13 15:00:00+00:00,62610.89,9612.28686618219,9041.986043840656
2026-07-13 16:00:00+00:00,62258.04,9612.28686618219,8991.029017426095
2026-07-13 17:00:00+00:00,61903.72,9612.28686618219,8939.859700154713
2026-07-13 18:00:00+00:00,62036.63,9612.28686618219,8959.053970753435
2026-07-13 19:00:00+00:00,62260.0,9612.28686618219,8991.312071901857
2026-07-13 20:00:00+00:00,62194.0,9612.28686618219,8981.780645677227
2026-07-13 21:00:00+00:00,62096.97,9612.28686618219,8967.76800497153
2026-07-13 22:00:00+00:00,61925.88,9612.28686618219,8943.059948717408
2026-07-13 23:00:00+00:00,62338.89,9612.28686618219,9002.70501455127
2026-07-14 00:00:00+00:00,62560.92,9612.28686618219,9034.76959886422
2026-07-14 01:00:00+00:00,62546.46,9612.28686618219,9032.681350027733
2026-07-14 02:00:00+00:00,62571.48,9612.28686618219,9036.294627060162
2026-07-14 03:00:00+00:00,62557.0,9612.28686618219,9034.203489912697
2026-07-14 04:00:00+00:00,62754.41,9612.28686618219,9062.712563412764
2026-07-14 05:00:00+00:00,62730.33,9612.28686618219,9059.235036996262
2026-07-14 06:00:00+00:00,62606.04,9612.28686618219,9041.285628428695
2026-07-14 07:00:00+00:00,62529.31,9612.28686618219,9030.204623364818
